1213782316,15,243,6,112,17.81,,128,5.02
1213783216,14,247,0,167,20.06,,128,5.02
1213784116,15,243,33,11,18.63,,128,5.02
1213785017,15,245,30,203,19.25,,128,5.02
1213785916,14,246,90,340,19.63,,128,5.02
1213786816,15,246,0,38,21.06,,128,5.02
1213787716,15,245,78,167,21,,128,5.02
1213788616,14,246,57,179,19.38,,128,5.02
1213789516,14,245,18,195,20.06,,128,5.02
1213790416,14,249,168,158,21.81,,128,5.02
1213791316,13,241,0,168,20.38,,128,5.02
1213792216,14,247,171,109,22.44,,128,5.02
1213793116,13,245,21,144,19.63,,128,5.02
1213794016,13,240,132,143,17.94,,128,5.02
1213794916,13,245,27,189,19.19,,128,5.02
1213795815,13,243,27,160,19.94,,128,5.02
1213796715,14,246,33,3,20.13,,128,5.02
1213797615,14,245,39,212,19.63,,128,5.02
1213798515,13,243,24,93,18.69,,128,5.02
1213799415,13,243,27,150,18.94,,128,5.02
1213800315,15,246,84,175,21.13,,128,5.02
1213801215,15,246,93,155,20.5,,128,5.02
1213802115,14,244,30,296,19.94,,128,5.02
1213803015,15,243,12,178,19.88,,128,5.02
1213803915,14,242,132,11,19.06,,128,5.02
1213804815,14,241,0,167,18.81,,128,5.02
1213805715,14,236,6,233,18.56,,128,5.02
1213806615,14,237,12,329,17.88,,128,5.02
1213807515,14,238,9,168,17.69,,128,5.02
1213808415,14,237,24,24,17.69,,128,5.02
1213809315,14,236,42,1,17.44,,128,5.02
1213810215,14,235,60,184,17.06,,128,5.02
1213811114,14,235,0,174,17.13,,128,5.02
1213812014,14,230,3,342,16.94,,128,5.02
1213812914,14,226,0,356,16.69,,128,5.02
1213813814,14,226,27,192,16.56,,128,5.02
1213814714,14,225,30,175,16.5,,128,5.02
1213815614,13,222,0,224,16.31,,128,5.02
1213816514,14,215,153,174,16.25,,128,5.02
1213817414,14,204,0,164,16.06,,128,5.02
1213818314,14,168,15,175,15.81,,128,5.02
1213819214,15,140,21,181,15.63,,128,5.02
1213820114,15,93,0,172,15.44,,128,5.02
1213821014,15,40,27,171,15.31,,128,5.02
1213821914,15,10,21,198,15.38,,128,5.02
1213822814,15,4,0,240,15.13,,128,5.02
1213823714,15,1,99,172,14.81,,128,5.02
1213824617,15,1,3,168,14.75,,128,5.02
1213825517,15,1,60,174,14.81,,128,5.02
1213826417,15,1,135,158,14.38,,128,5.02
1213827317,15,1,12,162,14.44,,128,5.02
1213828217,15,0,87,158,14.13,,128,5.02
1213829117,15,0,9,210,14.06,,128,5.02
1213830017,15,0,48,172,14.38,,128,5.02
1213830916,15,0,93,11,14.44,,128,5.02
1213831816,15,0,21,157,14.69,,128,5.02
1213832716,15,0,0,93,14.38,,128,5.02
1213833616,15,1,99,208,14.5,,128,5.02
1213834516,20,1,48,224,13.81,,128,5.02
1213835416,7,1,30,189,14.25,,128,5.02
1213836316,7,1,15,148,14.25,,128,5.02
1213837216,6,1,93,215,13.81,,128,5.02
1213838116,15,0,111,133,13,,128,5.02
1213839016,13,0,84,182,13.25,,128,5.02
1213839916,13,1,135,154,13.44,,128,5.02
1213840816,13,1,108,178,13.06,,128,5.02
1213841716,23,1,120,167,13.13,,128,5.02
1213842616,24,1,15,179,13.13,,128,5.02
1213843516,25,1,252,318,13.25,,128,5.02
1213844416,28,2,57,212,13.31,,128,5.02
1213845316,26,11,99,288,13.44,,128,5.02
1213846215,20,41,6,75,13.56,,128,5.02
1213847115,25,72,54,226,13.75,,128,5.02
1213848015,29,99,27,171,13.88,,128,5.02
1213848915,33,151,12,116,14.06,,128,5.02
1213849815,36,188,9,198,14.19,,128,5.02
1213850715,64,203,30,168,14.19,,128,5.02
1213851615,67,200,45,198,14.25,,128,5.02
1213852515,68,226,0,267,14.44,,128,5.02
1213853415,67,226,0,254,14.38,,128,5.02
1213854315,5,241,0,277,16,,128,5.02
1213855215,1,247,183,306,18.38,,128,5.02
1213856115,1,241,108,233,16.38,,128,5.02
1213857015,1,241,75,233,16.06,,128,5.02
1213857915,1,248,27,226,18.63,,128,5.02
1213858815,1,246,156,224,17.75,,128,5.02
1213859715,1,246,87,294,18.38,,128,5.02
1213860614,1,249,219,359,19.13,,128,5.02
1213861514,2,249,234,270,18.94,,128,5.02
1213862414,2,249,423,244,20.44,,128,5.02
1213863314,2,240,87,265,17.44,,128,5.02
1213864214,2,244,69,325,19.19,,128,5.02
1213865114,3,250,162,256,21.38,,128,5.02
1213866014,2,246,117,337,19.75,,128,5.02
1213866914,3,250,165,230,20.56,,128,5.02
1213867814,2,244,135,254,18.81,,128,5.02
1213868714,3,250,315,302,20.94,,128,5.02
1213869614,3,244,240,247,21.19,,128,5.02
1213870514,4,250,12,224,22,,128,5.02
1213871414,3,242,72,220,19.06,,128,5.02
1213872314,4,251,15,212,22.94,,128,5.02
1213873214,4,250,117,260,23.81,,128,5.02
1213874113,4,249,261,174,22.81,,128,5.02
1213875013,2,250,240,289,23.31,,128,5.02
1213875913,2,250,51,188,26.38,,128,5.02
1213948098,0,154,0,164,21.25,,0,5.03
1213948423,0,148,0,80,21.31,,0,5.03
1213948563,0,150,0,80,21.31,,0,4.99
1213948703,0,147,0,350,21.31,,0,4.99
1213948893,0,150,0,350,21.38,,0,4.99
1213949422,0,145,0,350,21.38,,0,5.03
1213949450,0,154,0,164,21.25,,0,5.03
1213949480,0,154,0,164,21.25,,50,5.03
1213949499,0,154,0,164,21.25,,50,5.03
1213949509,0,154,0,164,21.25,,50,5.03
1213949539,0,154,0,164,21.25,,250,5.03
1213949831,0,153,0,350,21.44,,0,5.03
1213950394,0,135,0,11,21.5,,0,5.03
1213950599,0,133,0,11,21.5,,0,5.03
1213950826,0,144,0,11,21.44,,0,4.99
1213951066,0,144,0,11,21.5,,0,5.03
1213951491,0,162,0,49,21.63,,0,4.99
1213951923,0,182,0,49,21.63,,0,5.03
1213953300,0,148,0,65,21.88,,0,5.03
1213953671,0,189,0,66,21.75,,0,5.03
1213954584,0,185,0,66,21.75,,0,4.99
1213955469,0,187,0,66,21.75,,0,5.03
1213956372,0,187,0,66,21.81,,0,4.99
1214208416,0,248,78,275,20.5,,2,4.9
1214209528,0,247,78,265,20.88,,1,4.9
1214209826,0,247,0,270,20.56,,1,4.9
1214210010,0,248,0,256,22.38,,0,4.9
1214210275,0,248,0,226,20.06,,0,4.9
1214216325,0,241,78,227,23.69,,1,4.9
1214216514,0,248,33,226,22.25,,0,4.9
1214217430,0,248,6,270,24.44,,0,4.82
1214218314,0,248,204,229,21.63,,0,4.86
1214219230,0,248,51,261,23.63,,0,4.82
1214220114,0,246,171,212,21.81,,0,4.82
1214221030,0,247,66,215,23.69,,0,4.86
1214226917,0,242,0,226,23.13,,0,4.9
1214227313,0,249,0,251,28.19,,0,4.9
1214228229,0,249,0,267,30.38,,0,4.9
1214229113,0,248,0,280,29.31,,0,4.9
1214230013,0,242,63,229,23.75,,0,5
1214231813,0,248,45,313,27.25,,0,5
1214232713,0,248,0,244,29.63,,0,5
1214233613,0,247,255,268,28.75,,0,5
1214234513,0,241,108,292,28.06,,0,5
1214235430,0,240,0,288,23.44,,0,5
1214236313,0,244,0,239,26.81,,0,5
1214237231,0,242,6,239,25.5,,0,5
1214238113,0,246,96,250,27.94,,0,5
1214239030,0,245,213,240,26,,0,5
1214239913,0,232,0,246,21.94,,0,5
1214240828,0,243,0,220,29.13,,0,5
1214241713,0,243,0,240,26.44,,0,5
1214243513,0,236,0,333,22.44,,0,5
1214244417,0,234,0,227,21.06,,0,5
1214245313,0,232,0,263,20.81,,0,5
1214246216,0,230,0,263,20.81,,0,5
1214247129,0,218,0,263,20.25,,0,5
1214248013,0,218,0,250,19.94,,0,5
1214248917,0,216,0,265,19.5,,1,5
1214249828,0,209,0,250,19.38,,1,5
1214250713,0,179,189,241,18.63,,6,5
1214251615,0,143,0,288,18.31,,9,5
1214252517,0,94,0,189,17.63,,7,5
1214253429,0,48,0,232,17,,9,5
1214254313,0,12,0,224,16.63,,11,5
1214255214,0,2,0,224,15.69,,10,5
1214256119,0,0,0,224,14.5,,9,5
1214257020,0,0,15,224,14.75,,12,5
1214257931,0,0,0,224,13.88,,12,5
1214258816,0,0,0,164,13.69,,13,5
1214259717,0,0,0,165,13.19,,13,5
1214260617,0,0,0,251,13.75,,17,5
1214261518,0,0,0,251,12.69,,14,5
1214262419,0,0,0,251,12.56,,15,5
1214263319,0,0,0,251,12.56,,16,5
1214264219,0,0,0,251,12.63,,17,5
1214265120,0,0,0,226,12.69,,20,5
1214266020,0,0,0,224,12.25,,23,5
1214266921,0,0,0,224,12.88,,27,5
1214267831,0,0,0,224,11.5,,20,5
1214268716,0,0,0,224,11.75,,20,5
1214269616,0,0,0,224,12.19,,31,5
1214270516,0,0,0,224,11.94,,28,5
1214271416,0,0,0,161,10.56,,25,5
1214272317,0,0,0,161,10.63,,24,5
1214273217,0,0,0,161,10.56,,24,5
1214274117,0,0,0,161,10.88,,27,5
1214275017,0,0,0,161,10.94,,32,5
1214275917,0,1,0,161,10.81,,44,5
1214276817,0,9,0,161,10.25,,47,5
1214277717,0,40,0,161,10.25,,49,5
1214278617,0,98,0,161,9.88,,44,5
1214279518,0,155,135,182,10.75,,48,5
1214280418,0,185,84,191,11.31,,33,5
1214281318,0,204,0,160,10.94,,28,5
1214282218,0,223,42,162,12.19,,25,5
1214283118,0,230,0,176,12.56,,21,5
1214284019,0,237,0,161,13.94,,12,5
1214284920,0,234,42,161,14.31,,6,5
1214286716,0,237,3,161,15.63,,3,5
1214287616,0,239,48,161,15.81,,2,5
1214288518,0,242,213,208,16.88,,0,5
1214289420,0,240,57,133,16.56,,0,5
1214290332,0,239,156,157,16.75,,0,5
1214291215,0,247,24,167,20.69,,0,5
1214292118,0,247,39,113,19.88,,0,5
1214293031,0,247,192,185,20.19,,0,5
1214298415,0,248,54,97,23.94,,0,5
1214316414,0,243,57,148,24.81,,0,5
1214320015,0,242,252,172,23.88,,0,5
1214320929,0,244,201,134,23.13,,0,5
1214321814,0,245,165,157,26.19,,0,5
1214322730,0,245,159,61,24.63,,0,5
1214323614,0,246,327,160,25.81,,0,5
1214324530,0,243,207,161,22.88,,0,5
1214325414,0,243,93,90,22.5,,0,5
1214327214,0,243,183,157,24.13,,0,5
1214329014,0,238,189,178,21.06,,0,5
1214329917,0,238,201,121,21.06,,0,5
1214330831,0,237,78,99,20.56,,0,5
1214331714,0,232,111,152,20,,0,5
1214332617,0,230,114,189,19.56,,0,5
1214333529,0,228,117,138,19.38,,0,5
1214334414,0,223,81,184,18.69,,0,5
1214335316,0,212,0,127,18.44,,0,5
1214336221,0,202,207,169,18.31,,0,5
1214337133,0,171,105,109,18.06,,0,5
1214338015,0,143,216,155,17.81,,0,5
1214338917,0,97,228,158,17.5,,0,5
1214339819,0,47,21,155,17.25,,0,5
1214340731,0,11,51,158,17,1017.793651,1,5
1214341615,0,2,54,186,16.5,1018.111111,1,5
1214342518,0,0,15,171,16.19,1018.150794,2,5
1214343419,0,0,24,113,16.06,1018.190476,4,5
1214344320,0,0,36,143,15.94,1017.753968,5,5
1214345232,0,0,3,171,15.38,1017.47619,7,5
1214346119,0,0,0,138,15.06,1017.714286,8,5
1214347017,0,0,3,161,15.19,1017.753968,8,5
1214347918,0,0,12,152,14.94,1017.674603,8,5
1214348820,0,0,0,152,14,1017.515873,9,5
1214349722,0,0,0,152,14.06,1017.357143,13,5
1214350623,0,0,0,152,13.38,1017.396825,14,5
1214351531,0,0,0,152,12.88,1017.436508,14,5
1214352416,0,0,0,152,13.19,1017.436508,16,5
1214353317,0,0,0,151,11.44,1017.436508,9,5
1214354217,0,0,0,152,12.75,1017.119048,12,5
1214355120,0,0,24,158,13.44,1016.880952,19,5
1214356018,0,0,9,158,12.25,1016.960317,14,5
1214356918,0,0,0,158,12.38,1016.68254,16,5
1214357819,0,0,0,158,11.94,1016.68254,11,5
1214358719,0,0,0,158,11.94,1016.444444,10,5
1214359621,0,0,0,158,13.06,1016.484127,11,5
1214360521,0,0,0,212,13.19,1016.444444,11,5
1214361421,0,0,0,212,13.5,1016.325397,9,5
1214362333,0,0,0,260,14.38,1016.285714,10,5
1214363217,0,5,0,263,14.19,1016.126984,9,5
1214364116,0,21,0,215,14.81,1015.888889,10,5
1214365017,0,61,0,162,15,1016.126984,10,5
1214365919,0,102,0,145,14.94,1015.769841,9,5
1214366820,0,132,0,145,15.13,1015.888889,8,5
1214367720,0,138,0,167,15.19,1016.007937,8,5
1214368632,0,183,0,157,15.44,1016.126984,7,5
1214369515,0,174,0,230,15.5,1016.047619,6,5
1214370417,0,193,3,226,15.69,1016.166667,5,5
1214371318,0,212,18,148,15.94,1015.849206,4,5
1214372221,0,226,0,158,16.25,1015.849206,5,5
1214373131,0,236,0,240,16.63,1015.809524,6,5
1214374016,0,243,3,151,19.13,1015.650794,3,5
1214374918,0,244,0,224,19.56,1015.690476,1,5
1214375830,0,246,3,150,20.75,1015.571429,0,5
1214376715,0,241,0,344,19.06,1015.968254,0,5
1214377618,0,246,60,222,20.13,1015.888889,0,5
1214378532,0,237,153,285,19,1016.007937,0,5
1214381234,0,247,12,248,21.63,1016.365079,0,5
1214385715,0,243,303,230,20.56,1016.325397,0,5
1214388430,0,249,51,261,25.56,1016.365079,0,5
1214555472,0,248,153,284,22.44,1020.214286,1,5
