1215821189,4,203,99,256,11.25,1009.02381,2,4.96,0,0
1215822106,4,198,0,272,11.13,1009.18254,2,4.96,0,0
1215823022,4,183,63,263,11,1009.063492,2,4.96,0,0
1215823938,4,172,0,236,10.75,1009.02381,2,4.96,0,0
1215824855,4,176,0,244,10.69,1008.984127,2,4.96,0,0
1215825771,3,199,0,288,10.81,1008.706349,2,4.96,0,0
1215826802,3,172,54,234,10.81,1009.02381,2,4.96,0,0
1215827718,3,174,0,265,10.69,1009.34127,2,4.96,0,0
1215828635,3,223,6,246,10.88,1009.142857,1,4.96,0,0
1215829551,3,230,3,247,10.75,1009.142857,2,4.96,0,0
1215830468,3,232,6,271,10.94,1009.222222,2,4.96,0,0
1215831384,3,232,0,232,10.38,1009.539683,2,4.96,0,0
1215832300,3,232,0,256,10.25,1009.539683,2,4.96,0,0
1215833216,3,231,36,280,10.31,1009.539683,2,4.96,0,0
1215834247,3,232,0,267,10.06,1009.579365,2,5,0,0
1215835279,3,235,24,261,10.31,1009.380952,1,4.96,0,0
1215836195,3,236,0,258,10.25,1009.34127,2,4.96,0,0
1215837112,3,240,9,271,10.38,1009.34127,1,4.96,0,0
1215838028,3,240,87,234,11.31,1009.539683,1,4.96,0,0
1215838944,3,242,0,234,11.56,1009.857143,0,4.96,0,0
1215839860,4,241,84,240,12.25,1009.857143,0,4.96,0,0
1215840890,4,242,39,256,12.63,1010.015873,0,5,0,0
1215841806,4,241,3,258,11.94,1010.174603,0,5,0,0
1215842722,4,242,54,244,11.94,1010.452381,0,5,0,0
1215843638,5,242,21,294,12.13,1010.452381,0,4.96,0,0
1215844554,3,243,90,268,12.44,1010.531746,0,4.96,0,0
1215845469,3,241,60,246,12.63,1010.650794,0,5,0,0
1215846385,1,240,72,239,12.69,1010.809524,0,4.96,0,0
1215847301,0,246,120,265,15.5,1010.611111,0,4.96,0,0
1215848216,0,247,126,271,16.5,1010.730159,0,4.96,0,0
1215849131,0,244,39,295,14.5,1011.047619,0,4.96,0,0
1215850161,0,245,0,261,16.44,1010.849206,0,4.96,0,0
1215851190,0,248,177,312,16.63,1010.928571,0,4.96,0,0
1215852220,0,244,66,246,19,1010.650794,0,4.96,0,0
1215853134,0,244,129,217,17.63,1010.849206,0,4.96,0,0
1215854049,0,243,27,257,16.88,1010.968254,0,5,0,0
1215854964,0,249,231,295,17.94,1010.531746,0,4.96,0,0
1215855878,0,243,129,237,16.44,1011.166667,0,4.96,0,0
1215856793,0,235,84,248,15.13,1011.404762,0,4.96,0,0
1215857709,0,244,114,260,17.31,1011.365079,0,5,0,0
1215858624,0,239,177,275,15.69,1011.603175,0,4.96,0,0
1215859539,0,242,120,257,17.13,1011.563492,0,4.96,0,0
1215860454,0,244,45,239,18.75,1011.444444,0,4.96,0,0
1215861368,0,247,186,229,19.56,1011.126984,0,4.96,0,0
1215862282,0,244,9,226,19.5,1011.206349,0,4.96,0,0
1215863197,0,242,6,261,17.94,1011.444444,0,4.96,0,0
1215864225,1,247,84,224,21.69,1011.087302,0,4.96,0,0
1215865139,0,245,165,267,20.56,1011.206349,0,5,0,0
1215866168,1,249,30,65,24.13,1011.166667,0,5,0,0
1215867082,0,237,39,278,17.19,1011.642857,0,5,0,0
1215867997,0,225,168,267,16.31,1012.039683,0,4.96,0,0
1215868912,0,224,0,226,16.38,1012.15873,0,4.96,0,0
1215869827,1,248,99,261,21,1011.365079,0,4.96,0,0
1215870741,1,246,63,247,19.19,1011.404762,0,4.96,0,0
1215871655,1,240,36,322,18.81,1011.68254,0,5,0,0
1215872569,1,237,3,251,18.13,1011.68254,0,4.96,0,0
1215873484,1,248,15,260,21.44,1011.404762,0,4.96,0,0
1215874398,1,248,0,291,23.94,1011.285714,0,5,0,0
1215875312,1,241,81,301,19.13,1011.444444,0,4.96,0,0
1215876227,1,239,180,199,17.13,1012.039683,0,5,0,0
1215877142,2,242,240,260,16.63,1012.15873,0,5,0,0
1215878056,1,242,3,165,22.13,1011.801587,0,5,0,0
1215878970,1,242,3,246,21.13,1011.642857,0,5,0,0
1215879999,2,237,168,123,19.44,1011.761905,0,4.96,0,0
1215880913,1,243,177,287,19.94,1011.52381,0,4.96,0,0
1215881828,1,236,3,237,17.81,1011.960317,0,5,0,0
1215882742,1,237,36,296,18.13,1012.039683,0,4.96,0,0
1215883657,2,241,99,233,19.06,1011.68254,0,4.96,0,0
1215884686,2,236,6,251,19.19,1011.722222,0,4.96,0,0
1215885601,2,220,0,233,15.81,1011.920635,0,4.96,0,0
1215886630,2,219,78,291,14.88,1012.396825,0,4.96,0,0
1215887546,2,204,0,234,14.25,1012.47619,0,4.96,0,0
1215888576,2,208,0,234,14.88,1012.357143,0,5,0,0
1215889491,2,216,54,263,15.13,1012.47619,0,5,0,0
1215890521,2,212,9,267,14.38,1012.714286,0,4.96,0,0
1215891554,2,196,0,267,13.44,1013.031746,0,4.96,0,0
1215892467,2,176,0,267,12.88,1013.190476,0,5,0,0
1215893497,2,136,0,267,12,1013.388889,0,4.96,0,0
1215894413,2,117,0,267,11.88,1013.587302,0,5,0,0
1215895444,2,130,0,267,12.94,1013.825397,0,5,0,0
1215896474,2,123,0,230,13.19,1013.785714,0,5,0,0
1215897390,2,173,0,191,13.06,1013.785714,0,5,0,0
1215898309,2,187,0,260,12.56,1014.063492,0,4.96,0,0
1215899225,2,192,15,247,12.19,1014.103175,0,4.96,0,0
1215900141,2,200,27,265,11.88,1014.380952,0,5,0,0
1215901057,2,158,0,265,12.19,1014.380952,0,5,0,0
1215902088,2,1,15,265,11.81,1014.619048,0,5,0,0
1215903004,2,159,30,234,11.56,1014.619048,0,4.96,0,0
1215903920,2,80,0,339,11.75,1014.5,0,4.96,0,0
1215904836,2,168,0,256,12.13,1014.5,0,4.96,0,0
1215905752,2,138,0,254,12.06,1014.65873,0,4.96,0,0
1215906668,2,4,21,267,12,1014.65873,0,4.96,0,0
1215907584,2,155,9,275,12.06,1014.738095,0,4.96,0,0
1215908500,2,172,6,247,11.75,1014.579365,0,4.96,0,0
1215909416,2,11,0,248,11.44,1014.460317,0,4.96,0,0
1215910333,2,129,9,265,10.81,1014.380952,0,5,0,0
1215911249,2,136,0,265,10.69,1014.460317,0,4.96,0,0
1215912165,2,117,0,265,10,1014.539683,0,5,0,0
1215913082,3,200,0,265,9.69,1014.460317,0,4.96,0,0
1215914116,3,203,0,265,9.94,1014.34127,0,5,0,0
1215915144,4,209,9,265,9.5,1014.301587,0,4.96,0,0
1215916061,4,213,0,265,9.25,1014.460317,0,4.96,0,0
1215917092,4,216,0,265,9.69,1014.539683,0,4.96,0,0
1215918008,5,218,0,265,9.63,1014.5,0,5,0,0
1215918925,5,222,0,264,9.44,1014.380952,0,5,0,0
1215919842,5,224,0,251,9.75,1014.5,0,4.96,0,0
1215920758,6,226,0,224,9.69,1014.579365,0,4.96,0,0
1215921674,6,228,0,195,9.94,1014.301587,0,5,0,0
1215922591,6,232,0,205,10.38,1014.5,0,4.96,0,0
1215923507,6,232,0,251,10.44,1014.460317,0,4.96,0,0
1215924538,6,236,0,224,11,1014.738095,0,5,0,0
1215925454,6,235,0,224,10.88,1014.896825,0,4.96,0,0
1215926370,4,240,0,264,12.63,1014.65873,0,4.96,0,0
1215927286,4,240,0,254,13.56,1014.420635,0,5,0,0
1215928201,4,242,0,258,13.88,1014.65873,0,4.96,0,0
1215929117,3,243,0,260,15.31,1014.857143,0,5,0,0
1215930032,3,244,0,240,15.88,1014.896825,0,4.96,0,0
1215930947,3,244,0,268,16.5,1014.936508,0,4.96,0,0
1215931862,3,245,0,226,17.25,1015.214286,0,4.96,0,0
1215932891,3,244,0,247,19.88,1014.857143,0,4.96,0,0
1215933806,3,246,0,254,19.38,1015.253968,0,4.96,0,0
1215934721,3,246,0,17,20.5,1015.293651,0,4.96,0,0
1215935636,3,247,27,248,21.31,1015.373016,0,5,0,0
1215936550,4,247,0,271,21.5,1015.452381,0,4.96,0,0
1215937465,4,247,0,241,21.63,1015.769841,0,4.96,0,0
1215938380,3,247,27,250,19.63,1015.730159,0,4.96,0,0
1215939408,3,239,111,326,18.31,1015.888889,0,4.96,0,0
1215940322,4,248,0,265,24.5,1015.809524,0,4.96,0,0
1215941236,3,248,0,243,20.44,1015.769841,0,4.96,0,0
1215942150,4,248,0,241,23.38,1015.968254,0,5,0,0
1215943063,3,242,63,251,18.81,1016.325397,0,5,0,0
1215944091,4,248,0,278,27.38,1016.007937,0,5,0,0
1215945004,3,241,12,260,22.31,1016.285714,0,5,0,0
1215945918,4,248,54,236,24,1016.206349,0,5,0,0
1215946831,3,242,81,263,20.63,1016.484127,0,5,0,0
1215947745,4,244,0,239,21.88,1016.52381,0,5,0,0
1215948659,4,245,33,339,22.13,1016.484127,0,5,0,0
1215949575,5,249,0,224,28.06,1016.126984,0,4.96,0,0
1215950486,5,248,0,226,27.63,1015.968254,0,4.96,0,0
1215951398,3,248,48,220,23.5,1016.484127,0,4.96,0,0
1215952312,3,244,0,226,23.06,1016.563492,0,5,0,0
1215953225,3,244,0,343,22.5,1016.642857,0,4.96,0,0
1215954139,3,243,105,271,21.63,1016.642857,0,4.96,0,0
1215955053,4,243,3,267,26.94,1016.365079,0,4.96,0,0
1215955966,4,240,0,275,23.44,1016.52381,0,4.96,0,0
1215956880,3,241,0,226,22.31,1016.603175,0,4.96,0,0
1215958022,3,239,0,226,22.31,1016.642857,0,4.96,0,0
1215958936,3,236,0,199,22.13,1016.960317,0,5,0,0
1215959850,4,237,0,199,22.69,1016.880952,0,4.96,0,0
1215960878,4,233,0,171,21.94,1017.039683,0,4.96,0,0
1215961792,4,232,15,267,20.75,1017.15873,0,4.96,0,0
1215962821,4,234,0,268,21.06,1017.31746,0,5,0,0
1215963735,4,238,105,261,21.56,1017.277778,0,4.96,0,0
1215964650,4,240,0,234,23.63,1017.277778,0,4.96,0,0
1215965678,4,242,93,230,24.56,1017.238095,0,4.96,0,0
1215966591,4,240,42,236,22.63,1017.357143,0,5,0,0
1215967505,4,238,15,243,22,1017.595238,0,5,0,0
1215968420,4,232,57,226,20.81,1017.873016,0,4.96,0,0
1215969334,4,234,0,236,20.75,1017.714286,0,4.96,0,0
1215970248,5,239,0,248,22,1017.674603,0,4.96,0,0
1215971162,4,237,162,357,20.94,1018.071429,0,5,0,0
1215972194,4,235,114,234,20.13,1018.230159,0,4.96,0,0
1215973105,4,236,21,260,21.38,1017.873016,0,5,0,0
1215974020,4,227,0,280,19.19,1018.111111,0,4.96,0,0
1215974934,4,219,0,318,18.56,1018.309524,0,4.96,0,0
1215975849,4,221,0,150,18.5,1018.587302,0,4.96,0,0
1215976764,5,212,0,234,17.88,1018.865079,0,4.96,0,0
1215977679,4,201,33,267,17.56,1019.063492,0,5,0,0
1215978594,5,178,0,174,16.56,1019.5,0,4.96,0,0
1215979510,5,143,21,298,16.31,1019.65873,0,5,0,0
1215980425,4,78,0,220,15.81,1019.777778,0,5,0,0
1215981455,5,22,9,195,16.13,1020.015873,0,4.96,0,0
1215982485,5,2,0,229,16,1020.571429,0,5,0,0
1215983400,5,0,9,236,15.38,1020.333333,0,5,0,0
1215984433,5,0,0,265,14.63,1020.611111,0,5,0,0
1215985348,5,0,0,230,14.19,1020.650794,0,5,0,0
1215986264,5,0,0,323,13.94,1020.888889,0,4.96,0,0
1215987180,5,0,0,323,13.63,1020.888889,0,5,0,0
1215988096,4,0,0,323,13.75,1020.849206,0,5,0,0
1215989011,5,0,0,323,14,1021.325397,0,5,0,0
1215990042,5,0,0,216,13.25,1021.047619,0,5,0,0
1215990957,5,0,0,278,13.69,1021.285714,0,5,0,0
1215991876,5,0,9,278,13.5,1021.365079,0,5,0,0
1215992789,4,0,9,271,13.75,1021.52381,0,4.96,0,0
1215993705,5,0,0,284,13.69,1021.444444,0,5,0,0
1215994621,4,0,0,229,13.31,1021.52381,0,5,0,0
1215995537,5,0,0,216,13.13,1021.642857,0,4.96,0,0
1215996453,5,0,0,308,12.94,1021.642857,0,5,0,0
1215997369,5,0,0,257,12.88,1021.722222,0,4.96,0,0
1215998285,4,0,18,257,12.69,1021.880952,0,5,0,0
1215999201,5,0,0,226,12.25,1021.722222,0,4.96,0,0
1216000117,5,0,0,285,11.94,1021.761905,0,5,0,0
1216001033,5,0,0,210,11.5,1021.722222,0,4.96,0,0
1216002064,5,0,0,239,11.06,1021.642857,0,5,0,0
1216002980,5,0,0,239,11.06,1021.68254,0,5,0,0
1216003896,5,0,0,233,11.75,1021.761905,0,5,0,0
1216004813,5,1,3,256,12.06,1021.960317,0,4.96,0,0
1216005729,5,5,0,226,12.56,1021.801587,0,5,0,0
1216006645,5,32,0,254,12.31,1022,0,5,0,0
1216007561,4,105,0,296,12.13,1022,0,5,0,0
1216008477,4,157,42,296,12.19,1022,0,4.96,0,0
1216009394,4,188,0,205,11.75,1022.039683,0,4.96,0,0
1216010424,5,222,0,229,13.38,1021.761905,0,5,0,0
1216011341,4,221,0,247,13.13,1021.801587,0,4.96,0,0
1216012257,4,239,0,264,15.63,1022.039683,0,4.96,0,0
1216013172,4,237,0,275,16.63,1022.039683,0,4.96,0,0
1216014087,4,242,0,267,16.75,1021.960317,0,5,0,0
1216015002,4,243,198,251,17,1022.238095,0,4.96,0,0
1216015917,4,244,90,251,17.38,1021.960317,0,4.96,0,0
1216016832,4,244,27,281,18.5,1022.119048,0,4.96,0,0
1216017747,4,245,18,294,18.94,1022.555556,0,4.96,0,0
1216018661,4,246,27,280,19.38,1022.238095,0,4.96,0,0
1216019576,4,245,6,247,18.81,1022.436508,0,4.96,0,0
1216020491,4,246,15,239,20.69,1022.515873,0,4.96,0,0
1216021520,4,246,159,267,20.88,1022.674603,0,4.96,0,0
1216022549,5,247,0,185,24.06,1022.873016,0,5,0,0
1216023463,4,244,69,330,22.69,1022.714286,0,4.96,0,0
1216024377,5,247,15,226,23.44,1022.47619,0,4.96,0,0
1216025294,5,247,141,268,22.5,1022.595238,0,4.96,0,0
1216026205,5,248,0,251,22.31,1022.833333,0,4.96,0,0
1216027119,5,248,18,339,25.31,1022.555556,0,4.96,0,0
1216028032,5,248,9,330,25.38,1022.873016,0,4.96,0,0
1216028946,5,248,9,226,26.31,1022.793651,0,4.96,0,0
1216029859,5,248,126,265,27.44,1022.753968,0,5,0,0
1216030772,5,248,0,264,27.31,1022.992063,0,5,0,0
1216031684,5,248,294,226,25.69,1023.111111,0,4.96,0,0
1216032597,5,248,15,226,26.25,1022.952381,0,5,0,0
1216033510,6,248,27,226,27.5,1023.309524,0,4.96,0,0
1216038223,2,242,66,205,27.88,1023.825397,0,4.96,0,0
1216039136,3,247,186,296,29.69,1023.349206,0,4.96,0,0
1216040049,3,244,15,288,26.31,1023.587302,0,4.96,0,0
1216040962,3,247,69,256,30.31,1023.547619,0,5,0,0
1216041874,3,246,0,192,27.94,1023.825397,0,5,0,0
1216042787,3,248,42,247,30.06,1023.825397,0,5,0,0
1216043814,3,247,60,305,28.94,1023.825397,0,4.96,0,0
1216044726,3,247,18,285,28.44,1023.785714,0,5,0,0
1216045753,3,246,18,161,29.25,1024.02381,0,4.96,0,0
1216046666,3,245,36,174,28.13,1023.865079,0,4.96,0,0
1216047579,3,247,63,226,27.44,1024.222222,0,4.96,0,0
1216048492,3,242,75,339,24.94,1024.301587,0,4.96,0,0
1216049405,3,240,6,239,25,1024.34127,0,4.96,0,0
1216050319,3,240,6,155,24.81,1024.619048,0,4.96,0,0
1216051347,3,242,9,198,24.25,1024.579365,0,4.96,0,0
1216052374,3,245,33,182,28.81,1024.261905,0,4.96,0,0
1216053287,3,241,15,332,28.19,1024.18254,0,4.96,0,0
1216054200,3,240,60,224,24.81,1024.460317,0,5,0,0
1216055114,3,237,15,48,23.31,1024.896825,0,4.96,0,0
1216056028,3,234,36,312,22.69,1024.81746,0,5,0,0
1216056942,3,231,63,162,22.25,1024.936508,0,4.96,0,0
1216057856,3,228,0,264,22.13,1024.857143,0,4.96,0,0
1216058884,3,227,0,209,21.63,1024.97619,0,4.96,0,0
1216059799,3,221,93,271,21.13,1025.055556,0,4.96,0,0
1216060713,3,208,0,106,20.88,1025.293651,0,5,0,0
1216061742,3,199,21,258,20.31,1025.650794,0,5,0,0
1216062657,3,190,48,280,19.94,1025.492063,0,5,0,0
1216063571,3,182,102,229,19.5,1025.730159,0,4.96,0,0
1216064600,3,149,3,267,19.38,1025.968254,0,5,0,0
1216065515,3,128,120,284,19.06,1025.968254,0,4.96,0,0
1216066430,3,82,3,164,19.06,1026.246032,0,5,0,0
1216067459,3,25,0,281,18.88,1026.484127,0,4.96,0,0
1216068374,3,4,0,356,18.81,1026.603175,0,4.96,0,0
1216069288,3,0,0,185,18.69,1026.761905,0,5,0,0
1216070320,3,0,0,234,18.56,1027.15873,0,4.96,0,0
1216071235,3,0,0,155,18.5,1027.119048,0,5,0,0
1216072150,3,0,0,66,18.31,1027.119048,0,5,0,0
1216073065,3,0,0,86,18.19,1027.15873,0,5,0,0
1216073979,3,0,0,86,18.19,1027.277778,0,4.96,0,0
1216074894,3,0,0,224,18.06,1027.31746,0,4.96,0,0
1216075923,3,0,0,305,18,1027.436508,0,4.96,0,0
1216077182,3,0,0,216,17.88,1027.238095,0,5,0,0
1216078096,3,0,3,189,17.81,1027.357143,0,5,0,0
1216079126,3,0,0,226,17.69,1027.039683,0,4.96,0,0
1216080041,3,0,0,226,17.56,1027.198413,0,4.96,0,0
1216081070,3,0,0,78,17.5,1027.079365,0,5,0,0
1216082100,3,0,54,145,17.38,1026.920635,0,5,0,0
1216083129,3,0,15,174,17.31,1026.960317,0,5,0,0
1216084274,3,0,66,188,17.25,1026.761905,0,4.96,0,0
1216085188,3,0,0,3,17.19,1026.722222,0,5,0,0
1216086103,3,0,0,137,17.13,1026.960317,0,5,0,0
1216087018,3,0,33,224,17.06,1026.365079,0,5,0,0
1216088047,3,0,6,162,17.06,1026.52381,0,4.96,0,0
1216089191,3,0,0,181,16.94,1026.285714,0,5,0,0
1216090106,3,0,0,75,16.94,1026.285714,0,4.96,0,0
1216091021,3,1,15,14,16.88,1026.246032,0,5,0,0
1216092051,3,86,6,229,16.88,1026.087302,0,5,0,0
1216092966,3,61,0,243,16.88,1026.484127,0,4.96,0,0
1216093881,3,67,0,318,16.94,1026.484127,0,4.96,0,0
1216094797,3,161,0,167,16.94,1026.206349,0,4.96,0,0
1216095826,3,163,0,181,17,1026.484127,0,4.96,0,0
1216096741,3,206,0,209,17.06,1026.325397,0,5,0,0
1216097656,3,214,0,268,17.19,1026.007937,0,4.96,0,0
1216098686,3,221,0,277,17.25,1026.047619,0,4.96,0,0
1216099601,3,206,117,357,17.38,1026.047619,0,4.96,0,0
1216100516,3,224,9,320,17.38,1026.087302,0,4.96,0,0
1216101431,3,232,0,263,17.19,1026.047619,0,4.96,0,0
1216102347,3,236,24,302,17.44,1026.206349,0,4.96,0,0
1216103262,3,230,57,240,17.94,1026.126984,0,4.96,0,0
1216104291,3,239,6,319,18.5,1025.928571,0,4.96,0,0
1216105320,3,239,0,267,19.06,1026.126984,0,5,0,0
1216106235,3,243,102,282,20,1025.888889,0,4.96,0,0
1216107150,3,243,42,226,20.88,1025.690476,0,4.96,0,0
1216108178,3,244,0,169,22.06,1025.968254,0,5,0,0
1216109092,3,245,120,244,21.56,1026.047619,0,5,0,0
1216110006,3,244,9,154,23,1025.928571,0,5,0,0
1216111377,2,243,60,258,22.31,1026.087302,0,4.96,0,0
1216112294,2,242,0,49,21.63,1026.206349,0,4.96,0,0
1216113205,2,242,66,264,22.38,1026.365079,0,5,0,0
1216114119,2,243,87,212,23.38,1026.206349,0,4.96,0,0
1216115033,3,244,3,195,24.5,1026.246032,0,5,0,0
1216115947,3,243,36,172,25.06,1026.166667,0,4.96,0,0
1216116860,2,243,69,223,24.06,1026.206349,0,5,0,0
1216117774,2,244,180,258,23.75,1026.206349,0,4.96,0,0
1216118687,3,245,120,258,25,1026.246032,0,5,0,0
1216119715,3,248,6,224,27.25,1025.809524,0,4.96,0,0
1216120628,2,244,120,205,24.69,1026.047619,0,4.96,0,0
1216121541,2,239,111,232,23.63,1025.849206,0,5,0,0
1216122455,3,244,0,54,26.13,1025.769841,0,4.96,0,0
1216123482,3,240,0,296,25,1025.531746,0,4.96,0,0
1216124396,3,246,63,248,26.19,1025.690476,0,4.96,0,0
1216125309,3,247,9,58,30.38,1025.214286,0,4.96,0,0
1216126222,2,244,267,288,26.38,1025.293651,0,4.96,0,0
1216127249,2,239,0,167,25.25,1025.253968,0,4.96,0,0
1216128163,2,241,249,270,25.81,1025.214286,0,4.96,0,0
1216129076,3,242,27,274,26.25,1025.253968,0,4.96,0,0
1216129989,3,247,192,191,29.06,1024.81746,0,5,0,0
1216130902,3,248,36,227,29.5,1024.896825,0,4.96,0,0
1216131929,2,238,405,233,25.75,1024.896825,0,4.96,0,0
1216132842,3,239,210,243,25.56,1024.777778,0,4.96,0,0
1216133755,3,247,147,241,28.38,1024.579365,0,4.96,0,0
1216134782,3,247,159,264,29.44,1024.222222,0,4.96,0,0
1216135694,3,247,222,256,29.94,1024.34127,0,4.96,0,0
1216136721,3,245,3,226,29.81,1024.18254,0,4.96,0,0
1216137634,3,245,150,251,29.75,1024.103175,0,4.96,0,0
1216138546,3,245,18,251,29.94,1024.222222,0,4.96,0,0
1216139459,3,244,168,248,29.56,1023.984127,0,4.96,0,0
1216140372,3,243,39,230,29.06,1023.865079,0,4.96,0,0
1216141285,3,243,48,265,28.13,1024.222222,0,4.96,0,0
1216142197,4,242,6,261,28.56,1023.904762,0,5,0,0
1216143339,3,239,225,271,27.25,1023.984127,0,5,0,0
1216144366,3,237,363,229,26.56,1024.142857,0,4.96,0,0
1216145279,4,235,45,278,26.5,1024.18254,0,4.96,0,0
1216146193,4,233,36,296,26,1024.142857,0,5,0,0
1216147220,3,216,180,224,23.44,1024.34127,0,5,0,0
1216148249,3,213,12,284,22.88,1024.222222,0,4.96,0,0
1216149163,3,210,15,206,22.25,1024.301587,0,4.96,0,0
1216150191,4,203,6,270,21.56,1024.34127,0,5,0,0
1216151106,3,192,54,271,21.25,1024.579365,0,5,0,0
1216152020,4,161,0,272,20.69,1024.738095,0,4.96,0,0
1216153049,3,101,0,226,20.25,1024.857143,0,4.96,0,0
1216153964,4,31,6,287,20.06,1025.253968,0,4.96,0,0
1216154879,3,5,6,243,20.06,1025.333333,0,4.96,0,0
1216155793,3,0,117,246,19.75,1025.373016,0,4.96,0,0
1216156825,4,0,177,288,19.13,1025.293651,0,5,0,0
1216157740,4,0,93,240,19.06,1025.650794,0,4.96,0,0
1216158769,3,0,120,274,19.06,1025.492063,0,4.96,0,0
1216159684,4,2,66,253,19.13,1025.373016,0,4.96,0,0
1216160827,4,2,48,292,18.81,1025.492063,0,5,0,0
1216161742,3,1,6,250,18.63,1025.412698,0,4.96,0,0
1216162771,3,0,183,267,18.25,1025.333333,0,4.96,0,0
1216163801,3,0,12,239,17.63,1025.571429,0,4.96,0,0
1216164716,3,0,3,244,17.06,1025.690476,0,4.96,0,0
1216165631,4,0,0,298,16.94,1025.333333,0,5,0,0
1216166546,3,0,0,247,16.88,1025.571429,0,5,0,0
1216167461,3,0,0,227,16.56,1025.253968,0,4.96,0,0
1216168376,3,0,18,234,16.5,1025.293651,0,4.96,0,0
1216169292,4,0,57,280,16.56,1024.97619,0,5,0,0
1216170322,3,0,57,258,16.44,1025.134921,0,4.96,0,0
1216171237,4,0,0,226,16,1024.97619,0,5,0,0
1216172153,3,0,6,227,15.75,1025.134921,0,4.96,0,0
1216173068,4,0,0,265,15.38,1024.97619,0,4.96,0,0
1216173984,3,0,0,285,14.81,1024.698413,0,4.96,0,0
1216175014,4,0,9,241,14.63,1024.579365,0,5,0,0
1216175929,4,0,0,260,15.38,1024.460317,0,5,0,0
1216176959,4,0,0,233,15.44,1024.539683,0,4.96,0,0
1216177989,4,1,42,296,14.75,1024.65873,0,4.96,0,0
1216178905,4,8,63,243,14.5,1024.34127,0,4.96,0,0
1216179935,4,42,3,272,14.56,1024.34127,0,4.96,0,0
1216180850,4,94,3,239,15.13,1024.420635,0,5,0,0
1216181766,4,133,18,257,15.44,1024.18254,0,4.96,0,0
1216182682,4,178,0,261,15.25,1024.02381,0,4.96,0,0
1216183597,4,195,0,282,15.5,1024.063492,0,4.96,0,0
1216184513,3,211,0,263,15.63,1023.746032,0,4.96,0,0
1216185428,4,210,30,226,15.75,1023.746032,0,4.96,0,0
1216186344,3,224,3,234,16.06,1023.507937,0,4.96,0,0
1216187259,3,219,21,248,15.94,1023.309524,0,4.96,0,0
1216188289,3,218,0,32,15.94,1023.547619,0,5,0,0
1216189205,3,231,6,268,16.31,1023.666667,0,4.96,0,0
1216190120,3,227,144,248,16.13,1023.904762,0,5,0,0
1216191035,3,228,0,233,16.44,1024.103175,0,4.96,0,0
1216191951,3,233,138,258,16.81,1023.984127,0,4.96,0,0
1216192980,3,236,66,258,16.81,1023.904762,0,5,0,0
1216194010,3,243,3,330,19.25,1023.825397,0,4.96,0,0
1216194924,3,246,0,322,21.69,1023.428571,0,4.96,0,0
1216195839,3,243,0,237,20,1023.666667,0,4.96,0,0
1216196753,3,243,6,136,20.63,1023.468254,0,4.96,0,0
1216197668,3,243,0,59,20.31,1023.269841,0,5,0,0
1216198582,3,243,42,16,19.63,1023.547619,0,5,0,0
1216199611,2,242,174,243,19.69,1023.468254,0,4.96,0,0
1216200525,3,241,9,226,20.81,1023.309524,0,4.96,0,0
1216201439,3,248,255,295,23.81,1023.150794,0,5,0,0
1216202467,3,244,33,236,21.06,1022.873016,0,5,0,0
1216203380,3,248,3,246,23.94,1022.833333,0,4.96,0,0
1216204408,3,248,6,232,23.75,1022.793651,0,4.96,0,0
1216205321,3,245,57,11,24.81,1022.833333,0,4.96,0,0
1216206349,3,244,117,272,25.13,1022.833333,0,4.96,0,0
1216207264,4,249,138,257,26.5,1022.555556,0,4.96,0,0
1216208176,3,248,168,240,24.56,1022.833333,0,5,0,0
1216209204,4,248,48,288,26.81,1022.595238,0,5,0,0
1216210117,3,248,63,315,24.75,1022.515873,0,4.96,0,0
1216211259,3,247,147,226,24.81,1022.47619,0,5,0,0
1216212287,3,246,174,185,24.81,1022.198413,0,5,0,0
1216213314,3,246,108,278,23.19,1022.198413,0,4.96,0,0
1216214228,3,245,150,191,24,1022.357143,0,4.96,0,0
1216215142,3,245,153,263,24.31,1022.198413,0,4.96,0,0
1216216055,3,244,120,319,24.19,1022.119048,0,4.96,0,0
1216216969,3,243,123,234,22.56,1022.198413,0,4.96,0,0
1216217883,3,243,330,257,22.31,1021.960317,0,5,0,0
1216219025,3,242,153,256,22.25,1021.960317,0,4.96,0,0
1216219940,3,241,30,349,21.19,1022.079365,0,4.96,0,0
1216220854,3,242,33,232,22.13,1022.119048,0,4.96,0,0
1216221882,3,241,51,217,21.31,1021.920635,0,4.96,0,0
1216222910,3,238,108,256,20.69,1021.761905,0,4.96,0,0
1216223825,3,235,84,237,20.56,1021.68254,0,4.96,0,0
1216224739,3,236,210,284,20.19,1021.68254,0,4.96,0,0
1216225882,3,238,177,224,20.06,1022.039683,0,5,0,0
1216226797,3,239,141,264,20.44,1021.603175,0,5,0,0
1216227712,3,237,108,229,19.94,1021.365079,0,4.96,0,0
1216228626,3,232,189,280,19.44,1021.52381,0,5,0,0
1216229769,3,224,36,244,19.19,1021.563492,0,5,0,0
1216230684,3,230,6,244,19.44,1021.246032,0,5,0,0
1216231599,3,235,153,230,19.56,1021.404762,0,4.96,0,0
1216232514,3,228,156,226,18.94,1021.285714,0,4.96,0,0
1216233429,3,215,105,257,18.56,1021.285714,0,4.96,0,0
1216234344,3,222,12,240,18.69,1021.206349,0,4.96,0,0
1216235373,3,220,9,248,18.38,1020.968254,0,4.96,0,0
