1212259513,0,240,0,130,19.38,,0,0
1212260413,0,238,0,130,19.25,,0,0
1212261313,0,238,0,130,19.13,,0,0
1212262213,0,236,99,147,19.13,,0,0
1212263113,0,236,0,65,18.88,,0,0
1212264013,0,236,18,119,18.56,,0,0
1212264913,0,236,0,123,18.38,,0,0
1212265813,0,235,0,58,18.38,,0,0
1212266713,0,236,93,92,17.25,,0,0
1212267613,0,236,150,167,16.5,,0,0
1212268513,0,236,132,112,15.94,,0,0
1212269415,0,235,123,121,15.56,,0,0
1212270315,0,235,150,113,15.44,,0,0
1212271215,0,235,18,158,15.25,,0,0
1212272115,0,235,0,102,15.13,,0,0
1212273015,0,235,18,121,14.81,,0,0
1212273915,0,235,75,123,14.5,,0,0


File Write End,,,,,,,,
