1209355200,0,9,0,268,7.625
1209356100,0,26,0,230,7.8125
1209357000,0,84,0,210,8.4375
1209357900,0,152,0,219,7.875
1209358800,0,182,0,203,8.1875
1209359700,0,206,0,203,7.75
1209360600,0,219,0,209,7.875
1209361500,0,224,0,209,8.4375
1209362400,0,235,21,226,10.375
1209363300,0,237,0,224,11.0625
1209364200,0,239,0,220,12.625
1209365100,0,242,36,312,12.8125
1209366000,0,243,6,208,12.9375
1209366900,0,242,36,319,12.4375
1209367800,0,245,27,85,14.1875
1209368700,0,246,0,354,16.0625
1209369600,0,247,66,263,16.375
1209370500,0,247,3,226,17.125
1209371400,0,249,0,224,19.25
1209372300,0,249,42,162,18.5625
1209373200,0,249,123,251,19.5625
1209374100,0,245,9,223,15.8125
1209375000,0,245,219,260,17.9375
1209375900,0,248,51,75,20.9375
1209376800,0,242,0,104,16.875
1209377700,0,245,21,164,16.6875
1209378600,20,229,75,244,12.375
1209379500,20,246,15,240,12.375
1209380400,1,246,9,8,12.8125
1209381300,0,246,27,332,13.4375
1209382200,0,247,39,226,14.3125
1209383100,0,248,21,88,15.3125
1209384000,0,247,6,254,15.1875
1209384900,0,247,99,222,15.9375
1209385800,0,249,138,294,9.25
1209386700,0,249,180,299,18.5
1209387600,0,247,81,344,18.0625
1209388500,0,245,36,302,17.125
1209389400,0,249,24,335,19.9375
1209390300,0,247,201,179,16.875
1209391200,0,248,75,31,18.0625
1209392100,1,247,3,73,17.75
1209393000,0,245,81,257,19.125
1209393900,0,248,57,236,18.3125
1209394800,0,248,42,226,18.875
1209395700,0,244,24,311,17
1209396600,0,247,39,232,19.5
1209397500,0,248,135,229,18.375
1209398400,0,245,231,226,17.25
1209399300,0,242,45,178,15.9375
1209400200,0,241,0,10,15.1875
1209401100,0,244,0,274,15.6875
1209402000,0,237,12,282,14.5
1209402900,0,231,45,352,13.625
1209403800,0,233,0,344,13.3125
1209404700,0,235,132,333,12.4375
1209405600,0,214,102,311,11.6875
1209406500,3,164,60,285,10.9375
1209407400,50,220,66,329,9.3125
1209408300,25,203,0,312,8.5
1209409200,23,167,0,299,8.0625
1209410100,22,137,0,277,8.5625
1209411000,20,39,0,179,9.1875
1209411900,9,11,0,342,8.875
1209412800,5,1,27,337,8.8125
1209413700,2,0,0,337,8.8125
1209414600,1,0,0,337,8.25
1209415500,0,0,0,332,8.25
1209416400,0,0,15,28,8.5625
1209417300,0,0,15,86,8.75
1209418200,0,0,6,3,8.6875
1209419100,0,0,9,226,8.75
1209420000,0,0,3,226,8.375
1209420900,0,0,0,298,7.5625
1209421800,0,0,3,8,7.1875
1209422700,0,0,0,240,7.0625
1209423600,0,0,42,240,7.25
1209424500,0,0,6,234,7.125
1209425400,0,0,0,6,6.625
1209426300,0,2,0,8,7.1875
1209427200,0,0,12,226,7.375
1209428100,0,0,3,247,7.3125
1209429000,0,0,0,237,7.3125
1209429900,0,0,3,17,6.8125
1209430800,0,0,3,217,6.375
1209431700,0,0,0,219,6.1875
1209432600,0,0,0,220,6
1209433500,1,0,0,206,6.25
1209434400,1,0,0,226,6
1209435300,1,0,0,226,6
1209436200,1,0,0,224,5.9375
1209437100,1,0,0,224,6
1209438000,1,0,0,209,5.75
1209438900,1,0,0,216,6.1875
1209439800,2,0,0,209,5.75
1209440700,2,0,0,209,5.8125
1209441600,2,4,0,209,5.3125
1209442500,2,32,0,215,5.375
1209443400,0,33,0,219,5.8125
1209444300,2,177,0,219,6.1875
1209445200,2,216,0,219,7.0625
1209446100,5,220,3,219,7.375
1209447000,3,226,21,217,7.125
1209447900,2,205,39,219,7.4375
1209448800,31,142,18,222,6.875
1209449700,15,210,0,76,6.3125
1209450600,13,233,0,92,6.875
1209451500,13,217,63,216,7.25
1209452400,20,228,63,202,7.3125
1209453300,13,239,9,224,8.125
1209454200,20,240,57,220,8.125
1209455100,15,242,15,217,9
1209456000,10,244,60,213,9.5
1209456900,10,243,0,92,10.125
1209457800,9,240,6,216,8.9375
1209458700,9,244,117,224,9.6875
1209459600,6,247,0,220,12.25
1209460500,4,248,0,222,12.9375
1209461400,3,248,0,224,13.625
1209462300,4,244,72,195,11.875
1209463200,43,248,6,202,12.9375
1209464100,10,247,108,215,12.1875
1209465000,35,240,105,212,10.1875
1209465900,15,250,60,208,13.375
1209466800,6,248,15,224,14.125
1209467700,20,233,93,226,9.75
1209468600,33,244,9,258,9.375
1209469500,30,244,45,76,10.3125
1209470400,23,246,78,230,12.0625
1209471300,14,249,0,239,15.6875
1209472200,0,248,150,226,15.25
1209473100,13,248,21,226,15.4375
1209474000,17,245,240,199,13.625
1209474900,13,249,21,296,16.75
1209475800,0,245,57,226,15.125
1209476700,0,244,144,203,14.5625
1209477600,0,247,180,226,15.3125
1209478500,0,250,213,210,16.8125
1209479400,0,242,174,179,14.625
1209480300,0,239,78,264,13.125
1209481200,0,245,9,232,13.5
1209482100,0,240,108,224,12.3125
1209483000,1,236,93,213,11.375
1209483900,0,233,72,220,10.625
1209484800,27,230,111,213,10.0625
1209485700,20,230,183,217,9.8125
1209486600,14,230,96,220,9.625
1209487500,13,232,69,202,9.625
1209488400,16,221,69,202,9.4375
1209489300,19,217,135,210,9.25
1209490200,15,213,201,219,9.0625
1209491100,13,208,114,198,9.125
1209492000,12,192,201,215,9.125
1209492900,13,157,150,224,9.1875
1209493800,15,163,123,217,9.375
1209494700,17,190,174,229,9.5
1209495600,27,116,225,224,9.4375
1209496500,19,157,0,226,8.6875
1209497400,18,73,15,247,8.5
1209498300,16,14,0,234,8.375
1209499200,16,2,3,230,8.1875
1209500100,16,0,108,227,8.25
1209501000,0,13,3,226,8.0625
1209501900,15,0,0,13,8
1209502800,14,0,0,162,7.8125
1209503700,14,0,0,224,8
1209504600,13,0,0,224,7.9375
1209505500,13,0,9,223,8.0625
1209506400,13,0,0,217,8.125
1209507300,13,0,0,224,8.25
1209508200,33,1,0,224,8.1875
1209509100,13,0,0,213,6.5
1209510000,13,0,0,309,6.3125
1209510900,13,0,0,309,6.0625
1209511800,12,0,0,40,6.1875
1209512700,14,0,78,131,6.3125
1209513600,12,0,27,219,6.3125
1209514500,12,0,0,208,6.0625
1209515400,12,0,45,213,6.125
1209516300,11,0,6,220,6.0625
1209517200,11,0,6,203,6.0625
1209518100,11,0,66,224,5.875
1209519000,12,0,24,226,5.9375
1209519900,11,0,30,222,5.5
1209520800,11,0,6,208,5.1875
1209521700,12,0,0,224,5.25
1209522600,11,0,0,224,5.3125
1209523500,0,0,9,206,5.5
1209524400,11,0,0,206
1209525300,10,0,6,210
1209526200,10,0,12,212
1209527100,21,0,51,203
1209528000,17,4,30,224
1209528900,13,34,15,213
1209529800,12,96,0,217
1209530700,12,153,72,210
1209531600,10,207,3,223
1209532500,10,214,69,213
1209533400,10,226,105,191
1209534300,10,233,0,213
1209535200,10,230,96,88
1209536100,9,226,126,223
1209537000,9,235,3,199
1209537900,9,235,6,184
1209538800,11,233,57,192
1209539700,30,227,24,202
1209540600,24,230,0,224
1209541500,25,221,108,224
1209542400,15,204,219,191
1209543300,12,219,3,224
1209544200,13,226,0,209
1209545100,13,225,0,209
1209546000,14,236,0,209
1209546900,12,247,0,209
1209547800,9,246,0,265
1209548700,9,246,0,267
1209549600,9,246,0,267
1209550500,7,247,0,254
1209551400,5,243,9,316
1209552300,0,239,0,329
1209553200,26,235,0,287
1209554100,18,244,0,83
1209555000,18,243,3,226
1209555900,20,241,24,230
1209556800,17,244,90,69
1209557700,14,245,78,154
1209558600,15,245,63,165
1209559500,13,245,18,191
1209560400,14,245,9,251
1209561300,18,243,6,294
1209562200,17,235,0,58
1209563100,15,239,9,89
1209564000,0,243,0,208
1209564900,12,247,0,193
1209565800,12,249,0,17
1209566700,14,243,3,93
1209567600,7,244,27,120,
1209568500,7,239,0,195,
1209569400,5,241,0,224,
1209570300,5,238,0,3,
1209571200,4,243,9,239,
1209572100,3,238,9,287,11.25
1209573000,2,229,33,275,10.5625
1209573900,2,228,33,247,10.0625
1209574800,1,227,51,191,10.0625
1209575700,0,216,0,234,9.6875
1209576600,0,224,9,224,9.9375
1209577500,0,213,27,343,8.8125
1209578400,0,229,0,134,9.75
1209579300,0,226,18,272,9.625
1209580200,0,178,9,226,9.25
1209581100,0,192,0,154,8.9375
1209582000,0,207,15,224,8.9375
1209582900,0,168,165,226,8.8125
1209583800,5,62,0,289,8.4375
1209584700,32,7,0,21,8.1875
1209585600,44,2,99,336,7.8125
1209586500,28,0,48,25,7.5
1209587400,19,0,0,319,7.0625
1209588300,16,0,63,224,7.4375
1209589200,15,0,0,51,7.6875
1209590100,13,0,12,329,7.6875
1209591000,11,0,0,298,7.625
1209591900,13,0,0,124,7.4375
1209592800,11,0,0,289,7.5625
1209593700,9,0,12,233,7.625
1209594600,8,0,9,208,7.6875
1209595500,8,0,0,270,7.5
